-29.296875,-531.7382813,-3.90625,0.48828125,-138.1835938
29.296875,-397.9492188,3.41796875,24.90234375,10.7421875
82.51953125,-461.4257813,4.8828125,63.96484375,452.6367188
39.55078125,-473.1445313,4.39453125,43.45703125,282.2265625
-26.85546875,-461.9140625,-0.48828125,12.6953125,-142.578125
6.8359375,-562.9882813,7.32421875,28.80859375,-37.109375
82.03125,-315.9179688,35.64453125,50.29296875,206.0546875
55.6640625,137.6953125,59.08203125,24.4140625,62.01171875
-21.484375,-298.828125,40.52734375,8.7890625,-110.3515625
-1.953125,-563.9648438,34.66796875,25.87890625,-134.2773438
90.33203125,-50.78125,49.31640625,57.6171875,21.97265625
93.75,204.5898438,41.9921875,54.19921875,104.4921875
13.671875,-287.5976563,28.80859375,24.4140625,-18.06640625
-0.48828125,-708.984375,37.109375,24.90234375,-47.8515625
74.70703125,-346.1914063,46.875,46.38671875,55.6640625
98.14453125,19.53125,38.0859375,34.66796875,158.203125
24.4140625,-187.9882813,29.296875,10.25390625,1.46484375
-18.5546875,-865.234375,27.83203125,20.5078125,24.90234375
41.9921875,-664.0625,40.0390625,38.0859375,150.8789063
96.6796875,272.9492188,41.9921875,42.96875,10.7421875
46.38671875,8.30078125,21.97265625,36.1328125,-30.76171875
-28.80859375,-546.3867188,11.71875,13.671875,-153.3203125
6.8359375,-245.6054688,21.484375,15.625,-152.34375
88.37890625,228.515625,28.80859375,48.828125,-35.64453125
83.0078125,39.55078125,27.83203125,51.26953125,5.37109375
7.8125,-566.40625,25.87890625,25.390625,-113.7695313
-6.8359375,-568.359375,42.48046875,21.97265625,-141.1132813
69.82421875,-41.50390625,55.6640625,51.26953125,75.1953125
93.75,-24.90234375,41.50390625,65.4296875,220.703125
15.625,-831.5429688,25.87890625,42.48046875,460.9375
-27.34375,-821.2890625,34.1796875,13.671875,311.5234375
46.875,50.29296875,55.6640625,38.57421875,-13.671875
96.19140625,284.1796875,52.734375,52.734375,85.9375
32.2265625,-42.96875,37.59765625,28.3203125,15.625
-16.6015625,-304.1992188,33.69140625,26.3671875,-121.09375
41.015625,-144.53125,41.015625,41.015625,-76.171875
100.0976563,128.4179688,45.41015625,55.6640625,90.33203125
50.29296875,-72.265625,35.15625,52.24609375,118.1640625
-24.4140625,-557.1289063,31.25,21.97265625,13.671875
7.32421875,-409.1796875,35.64453125,21.97265625,-84.9609375
86.42578125,-304.6875,37.59765625,46.875,191.8945313
71.77734375,-219.2382813,41.015625,40.52734375,340.8203125
-10.7421875,-119.6289063,39.55078125,14.6484375,-45.41015625
-11.71875,-417.96875,41.015625,10.25390625,-118.1640625
68.359375,-222.1679688,49.31640625,30.76171875,53.7109375
75.68359375,120.6054688,40.0390625,30.2734375,41.015625
-2.9296875,-104.0039063,32.2265625,13.671875,-144.0429688
-28.80859375,-604.9804688,44.43359375,15.625,-162.5976563
30.2734375,-476.5625,55.17578125,29.78515625,57.6171875
77.63671875,58.10546875,57.6171875,39.0625,165.0390625
23.4375,-161.1328125,44.921875,15.625,-27.34375
-38.57421875,-700.6835938,30.76171875,-3.90625,-37.59765625
8.30078125,-947.7539063,27.83203125,21.484375,350.0976563
71.2890625,-193.8476563,30.76171875,33.69140625,309.5703125
39.55078125,293.9453125,29.296875,22.4609375,41.015625
-29.78515625,-303.7109375,32.2265625,12.6953125,-54.19921875
-17.08984375,-288.5742188,46.875,3.41796875,-76.171875
54.19921875,325.6835938,77.1484375,19.04296875,91.30859375
62.5,285.15625,89.35546875,28.80859375,85.9375
-12.6953125,-431.1523438,73.2421875,15.625,-90.33203125
-34.1796875,-547.3632813,62.98828125,0.48828125,-203.6132813
32.2265625,-135.7421875,51.26953125,8.7890625,-123.5351563
56.15234375,74.21875,37.109375,19.04296875,65.91796875
-2.9296875,-552.734375,17.578125,22.4609375,211.9140625
-34.66796875,-854.9804688,20.01953125,30.76171875,108.8867188
39.0625,-54.19921875,34.1796875,55.17578125,-165.5273438
104.9804688,239.2578125,30.76171875,69.3359375,-57.12890625
48.33984375,-79.1015625,28.80859375,28.80859375,-1.953125
-29.296875,-389.6484375,21.97265625,1.46484375,-186.5234375
-1.46484375,-191.40625,16.6015625,12.20703125,-174.8046875
62.01171875,92.7734375,10.7421875,27.34375,23.4375
31.25,-41.015625,-13.18359375,19.53125,34.1796875
-45.8984375,-349.609375,-20.5078125,-1.953125,-144.0429688
-30.76171875,-500.4882813,-22.4609375,-0.9765625,-122.0703125
50.29296875,-283.203125,-66.40625,24.90234375,148.9257813
46.875,-438.9648438,-105.46875,28.80859375,388.1835938
-35.64453125,-602.0507813,-110.8398438,-4.8828125,159.6679688
-49.8046875,-402.8320313,-100.5859375,-19.53125,-178.7109375
41.50390625,-352.0507813,-92.7734375,18.5546875,78.61328125
85.9375,-263.1835938,-83.0078125,27.83203125,319.3359375
22.94921875,-97.16796875,-75.1953125,-13.671875,10.25390625
-21.484375,-442.3828125,-85.44921875,-23.4375,-173.3398438
28.80859375,-363.7695313,-78.61328125,1.953125,-57.6171875
79.58984375,71.77734375,-69.82421875,27.34375,61.03515625
33.203125,-85.44921875,-66.40625,12.6953125,16.11328125
-41.015625,-580.078125,-60.546875,-6.8359375,-59.08203125
-19.04296875,-872.0703125,-55.17578125,20.01953125,216.796875
57.6171875,-351.5625,-41.50390625,47.8515625,410.15625
40.0390625,190.9179688,-45.8984375,30.76171875,141.1132813
-38.57421875,-416.9921875,-60.05859375,4.39453125,-31.73828125
-35.15625,-683.1054688,-48.828125,-1.46484375,19.04296875
49.8046875,-29.78515625,-37.109375,32.71484375,94.23828125
72.75390625,287.5976563,-39.55078125,46.38671875,84.9609375
-0.9765625,-335.4492188,-47.8515625,20.01953125,-17.08984375
-41.015625,-652.34375,-60.05859375,-2.9296875,-62.98828125
32.71484375,-89.35546875,-51.7578125,17.08984375,17.578125
87.890625,255.859375,-41.50390625,33.69140625,58.59375
18.06640625,-344.2382813,-50.78125,13.671875,97.16796875
-45.8984375,-925.78125,-47.36328125,3.41796875,125.4882813
7.8125,-503.90625,-34.1796875,17.578125,18.06640625
79.1015625,23.92578125,-39.0625,38.0859375,-13.18359375
39.55078125,-299.3164063,-52.734375,25.390625,97.65625
-39.55078125,-964.3554688,-53.7109375,-2.44140625,203.6132813
-26.3671875,-454.1015625,-43.9453125,-11.71875,81.0546875
49.31640625,202.6367188,-38.57421875,4.39453125,125
46.875,-90.33203125,-44.43359375,10.25390625,243.1640625
-39.0625,-398.9257813,-47.8515625,-6.34765625,60.546875
-59.5703125,-251.4648438,-41.015625,-14.6484375,-149.9023438
21.97265625,82.51953125,-26.85546875,9.27734375,-17.08984375
51.7578125,80.078125,-18.5546875,13.18359375,116.6992188
-18.06640625,-308.1054688,-37.59765625,-10.7421875,-33.203125
-57.6171875,-336.4257813,-48.828125,-18.5546875,-165.5273438
-7.32421875,62.98828125,-41.50390625,-2.44140625,-115.7226563
42.96875,-61.5234375,-43.45703125,12.6953125,92.7734375
-12.6953125,-196.2890625,-52.24609375,-8.7890625,13.18359375
-77.63671875,-105.9570313,-61.5234375,-39.0625,-205.078125
-24.90234375,-109.375,-55.6640625,-22.94921875,-125.9765625
39.55078125,215.8203125,-56.640625,-3.41796875,24.4140625
6.8359375,290.5273438,-77.1484375,-13.671875,25.87890625
-66.40625,-220.703125,-98.14453125,-34.66796875,-162.5976563
-48.828125,-468.2617188,-93.75,-18.5546875,-124.0234375
27.34375,-94.23828125,-84.47265625,11.71875,172.3632813
23.92578125,187.9882813,-96.6796875,-13.671875,144.53125
-54.6875,-160.6445313,-104.4921875,-44.43359375,-70.80078125
-66.89453125,-532.2265625,-100.0976563,-30.2734375,-5.859375
10.25390625,-38.57421875,-84.9609375,-5.859375,221.1914063
37.59765625,580.078125,-83.0078125,-9.765625,221.6796875
-24.90234375,255.859375,-96.6796875,-34.1796875,0.9765625
-63.96484375,-506.8359375,-85.9375,-36.62109375,37.109375
-9.27734375,-512.6953125,-68.359375,-13.18359375,250.9765625
49.31640625,441.8945313,-72.265625,0.48828125,194.3359375
9.765625,317.3828125,-86.9140625,-9.765625,18.06640625
-54.6875,-369.6289063,-84.9609375,-22.94921875,-197.7539063
-22.94921875,-272.9492188,-65.91796875,-9.27734375,-132.3242188
45.41015625,169.921875,-52.24609375,4.8828125,94.7265625
12.6953125,178.2226563,-54.6875,-14.6484375,56.15234375
-53.7109375,-614.7460938,-66.89453125,-28.80859375,109.375
-26.85546875,-696.7773438,-55.17578125,-2.9296875,208.4960938
52.734375,366.6992188,-28.3203125,5.37109375,99.12109375
58.59375,416.5039063,-40.52734375,-0.9765625,99.12109375
-20.01953125,-132.3242188,-57.12890625,2.44140625,19.04296875
-43.45703125,-191.40625,-44.921875,0,-101.0742188
34.1796875,208.4960938,-14.16015625,20.5078125,-31.25
73.2421875,280.2734375,7.32421875,33.203125,135.7421875
0,-181.640625,7.32421875,11.23046875,44.43359375
-51.26953125,-466.796875,12.20703125,-6.34765625,-55.6640625
7.32421875,-225.0976563,21.97265625,7.8125,27.83203125
67.87109375,-9.765625,21.484375,38.0859375,254.8828125
41.015625,-522.9492188,15.625,41.50390625,411.6210938
-28.80859375,-658.6914063,12.6953125,0.48828125,60.546875
-10.25390625,-140.625,16.11328125,-10.25390625,-126.953125
72.75390625,-7.8125,12.20703125,30.2734375,171.875
54.6875,-172.3632813,4.8828125,32.2265625,282.2265625
-26.85546875,-179.1992188,3.90625,-1.46484375,-64.453125
-28.3203125,-307.1289063,12.6953125,1.46484375,-189.9414063
36.1328125,-2.44140625,21.97265625,19.53125,1.953125
48.828125,213.3789063,18.5546875,19.04296875,86.9140625
-14.6484375,-275.8789063,22.4609375,8.7890625,14.16015625
-31.73828125,-601.0742188,34.1796875,14.6484375,-64.453125
47.8515625,-601.0742188,39.0625,51.7578125,163.5742188
95.703125,-201.171875,32.71484375,60.05859375,298.828125
34.66796875,44.43359375,17.08984375,31.25,-28.80859375
-10.25390625,-454.5898438,29.296875,26.3671875,-150.8789063
48.33984375,-355.46875,78.125,39.55078125,-67.87109375
105.46875,84.47265625,89.35546875,62.5,114.7460938
62.5,14.16015625,59.5703125,53.7109375,110.3515625
-5.859375,-518.0664063,41.015625,30.2734375,-24.90234375
15.13671875,-622.0703125,38.57421875,45.8984375,4.8828125
88.8671875,34.66796875,41.015625,77.63671875,80.56640625
89.84375,-7.32421875,30.2734375,80.56640625,35.15625
8.7890625,-621.09375,3.90625,54.6875,76.171875
-2.9296875,-1000,-5.37109375,35.15625,269.0429688
68.84765625,-341.796875,19.04296875,35.15625,182.6171875
88.8671875,169.921875,14.6484375,54.6875,50.78125
16.6015625,-580.5664063,-0.48828125,51.7578125,5.859375
-26.85546875,-894.0429688,0.9765625,29.296875,-35.64453125
44.43359375,-273.4375,4.39453125,37.109375,-21.97265625
104.4921875,41.015625,-0.48828125,58.10546875,80.078125
41.9921875,-352.5390625,-12.20703125,53.7109375,5.859375
-14.16015625,-765.625,-13.671875,35.15625,-106.4453125
41.9921875,-532.2265625,-6.34765625,54.6875,-72.75390625
98.6328125,-62.01171875,-10.25390625,73.2421875,25.87890625
59.08203125,-477.5390625,-28.80859375,62.01171875,325.6835938
-16.11328125,-959.4726563,-32.2265625,37.59765625,267.578125
-0.9765625,-382.8125,-19.53125,25.87890625,-111.328125
84.9609375,106.4453125,-15.625,52.734375,-32.71484375
80.56640625,58.59375,-23.92578125,50.29296875,86.9140625
-1.953125,-217.2851563,-0.9765625,22.94921875,-32.2265625
-6.8359375,-307.1289063,48.33984375,32.2265625,-110.8398438
71.2890625,-105.9570313,78.61328125,61.5234375,-7.8125
96.19140625,61.03515625,78.61328125,63.96484375,95.21484375
22.4609375,-112.7929688,59.5703125,41.9921875,-2.44140625
-14.6484375,-380.3710938,55.17578125,39.55078125,-152.8320313
51.7578125,-441.8945313,97.65625,73.73046875,3.90625
107.9101563,-310.546875,175.2929688,84.9609375,201.6601563
52.24609375,-247.0703125,187.9882813,66.40625,-47.8515625
-10.7421875,-550.78125,161.1328125,46.875,-291.015625
23.4375,-553.2226563,142.578125,45.41015625,-162.109375
82.51953125,-532.7148438,113.28125,68.84765625,255.3710938
53.22265625,-193.359375,88.8671875,52.734375,166.5039063
-15.13671875,-125.4882813,68.359375,19.53125,-241.6992188
6.34765625,-350.5859375,55.17578125,31.73828125,-279.296875
88.37890625,143.5546875,49.8046875,58.10546875,-101.5625
92.28515625,327.6367188,34.66796875,49.8046875,-87.890625
10.7421875,-158.203125,19.04296875,16.6015625,-173.3398438
-15.625,-520.5078125,15.13671875,7.8125,-90.8203125
44.43359375,-176.7578125,20.01953125,16.6015625,115.234375
70.3125,341.3085938,7.8125,21.484375,187.5
7.8125,21.97265625,-26.3671875,9.765625,20.99609375
-33.69140625,-767.0898438,-49.31640625,-0.48828125,79.1015625
32.71484375,-474.609375,-45.8984375,17.08984375,167.96875
85.9375,324.7070313,-41.50390625,33.69140625,103.515625
36.62109375,50.29296875,-51.7578125,23.92578125,106.4453125
-31.25,-582.03125,-56.15234375,6.8359375,61.5234375
-1.46484375,-288.5742188,-38.0859375,14.16015625,14.6484375
74.70703125,282.2265625,-28.80859375,39.0625,78.61328125
52.24609375,45.8984375,-44.43359375,31.25,165.5273438
-28.80859375,-592.2851563,-53.22265625,-0.48828125,105.46875
-27.83203125,-617.1875,-48.33984375,-7.32421875,0
46.38671875,-148.4375,-50.78125,18.06640625,43.9453125
53.7109375,-151.3671875,-67.87109375,12.6953125,162.5976563
-20.99609375,-891.6015625,-84.47265625,-2.44140625,293.4570313
-52.24609375,-751.4648438,-76.171875,-0.48828125,100.5859375
13.18359375,27.83203125,-63.96484375,0.48828125,-65.4296875
59.5703125,93.26171875,-67.87109375,5.37109375,104.0039063
4.8828125,-216.3085938,-77.63671875,-6.34765625,59.08203125
-49.31640625,-381.8359375,-77.1484375,-13.671875,-136.2304688
3.41796875,-158.6914063,-69.3359375,9.765625,-83.984375
51.7578125,-66.89453125,-72.265625,30.76171875,136.71875
-1.953125,-341.796875,-84.9609375,10.25390625,131.8359375
-55.6640625,-595.703125,-94.23828125,-6.8359375,-56.15234375
-26.85546875,-443.359375,-91.796875,-5.37109375,-159.1796875
42.96875,-318.359375,-95.21484375,-11.71875,169.921875
26.3671875,-260.2539063,-104.9804688,-16.6015625,279.296875
-53.22265625,-169.4335938,-103.0273438,-27.34375,-80.078125
-57.6171875,-384.2773438,-86.42578125,-29.78515625,-104.4921875
11.71875,-80.078125,-56.640625,-8.30078125,62.01171875
24.90234375,252.4414063,-53.7109375,-18.5546875,111.328125
-41.50390625,-105.9570313,-73.73046875,-40.0390625,-65.4296875
-62.98828125,-598.6328125,-75.1953125,-24.4140625,-69.82421875
11.23046875,-377.9296875,-65.91796875,5.859375,101.5625
62.98828125,47.36328125,-71.2890625,22.4609375,183.1054688
9.27734375,-233.8867188,-83.984375,4.8828125,65.4296875
-41.9921875,-738.28125,-75.68359375,-3.90625,-32.71484375
12.20703125,-989.7460938,-61.03515625,20.99609375,333.0078125
77.63671875,-275.390625,-52.24609375,29.296875,414.0625
38.0859375,221.6796875,-62.98828125,11.71875,87.40234375
-46.875,-376.4648438,-78.125,-10.7421875,-106.9335938
-35.64453125,-388.671875,-68.84765625,-11.71875,-142.578125
52.734375,184.5703125,-58.10546875,10.25390625,-9.27734375
52.734375,195.8007813,-61.5234375,9.27734375,44.921875
-28.80859375,-342.7734375,-60.05859375,-12.20703125,-52.24609375
-32.2265625,-431.640625,-45.8984375,-11.71875,-98.6328125
47.8515625,-140.1367188,-38.57421875,13.671875,-7.32421875
73.73046875,16.11328125,-43.45703125,25.87890625,90.33203125
8.30078125,-575.6835938,-54.19921875,17.578125,243.1640625
-35.15625,-889.1601563,-46.38671875,5.37109375,200.1953125
19.53125,-41.9921875,-21.97265625,1.953125,-45.41015625
72.75390625,282.7148438,-35.15625,11.71875,23.92578125
25.87890625,-105.9570313,-59.5703125,-2.44140625,17.08984375
-25.390625,-329.1015625,-52.734375,-2.44140625,-106.4453125
13.18359375,-104.4921875,-36.1328125,17.578125,-91.796875
65.4296875,148.9257813,-41.50390625,25.87890625,69.3359375
29.296875,2.9296875,-51.26953125,11.23046875,87.40234375
-41.50390625,-332.03125,-50.29296875,-12.6953125,-78.61328125
-20.01953125,-436.5234375,-51.7578125,-0.9765625,-104.9804688
59.08203125,-220.2148438,-62.01171875,23.4375,178.2226563
62.5,-359.8632813,-66.89453125,27.83203125,429.1992188
-28.3203125,-437.5,-67.3828125,-4.39453125,121.5820313
-65.4296875,-325.6835938,-64.94140625,-25.390625,-187.5
13.671875,-341.3085938,-62.01171875,3.90625,57.12890625
58.10546875,-210.4492188,-68.359375,22.4609375,310.546875
-12.20703125,-31.25,-78.61328125,-4.8828125,32.71484375
-58.10546875,-295.8984375,-74.21875,-21.484375,-175.78125
3.41796875,-233.8867188,-27.34375,3.90625,-74.21875
54.6875,260.7421875,-5.37109375,28.3203125,105.46875
-2.44140625,123.5351563,-41.015625,-0.9765625,50.78125
-75.1953125,-436.5234375,-70.3125,-27.34375,-129.3945313
-36.1328125,-805.1757813,-82.51953125,-3.90625,115.7226563
28.3203125,-336.9140625,-75.68359375,5.859375,292.96875
-14.6484375,225.5859375,-76.171875,-38.57421875,54.6875
-96.19140625,-351.5625,-84.47265625,-68.359375,-97.16796875
-87.40234375,-561.0351563,-76.171875,-58.10546875,-139.1601563
-20.01953125,-41.015625,-69.82421875,-31.25,-77.63671875
-10.25390625,116.6992188,-78.125,-33.203125,-26.85546875
-84.9609375,-421.3867188,-95.703125,-66.40625,-100.0976563
-104.9804688,-738.28125,-99.609375,-67.3828125,-73.2421875
-25.87890625,-76.171875,-88.37890625,-42.48046875,-46.875
-9.27734375,300.2929688,-96.6796875,-51.7578125,-37.59765625
-82.03125,-346.1914063,-113.28125,-77.1484375,125.4882813
-134.2773438,-776.8554688,-112.3046875,-82.51953125,186.5234375
-94.7265625,-315.4296875,-105.9570313,-77.1484375,132.3242188
-31.25,295.4101563,-105.9570313,-70.3125,135.2539063
-65.91796875,-104.0039063,-119.140625,-74.70703125,110.3515625
-121.5820313,-801.2695313,-110.8398438,-75.68359375,103.0273438
-87.890625,-226.0742188,-87.40234375,-62.5,-22.94921875
-1.46484375,354.0039063,-80.56640625,-33.69140625,30.76171875
-4.8828125,156.25,-92.7734375,-38.57421875,81.54296875
-75.68359375,-222.1679688,-101.5625,-62.01171875,-68.84765625
-61.5234375,-304.6875,-95.21484375,-68.359375,-110.3515625
20.5078125,37.59765625,-83.984375,-47.36328125,-15.625
48.828125,-123.5351563,-82.03125,-7.8125,290.5273438
-28.80859375,-583.4960938,-82.51953125,-24.4140625,310.546875
-76.66015625,-289.0625,-72.75390625,-50.29296875,-159.1796875
-14.6484375,40.52734375,-75.1953125,-17.578125,-194.3359375
25.390625,166.015625,-79.1015625,7.8125,24.4140625
-41.015625,62.98828125,-79.1015625,-14.16015625,-47.8515625
-91.30859375,-163.5742188,-75.68359375,-22.4609375,-271.484375
-37.109375,-134.2773438,-60.05859375,-1.46484375,-190.4296875
21.484375,188.4765625,-53.7109375,0.9765625,0.9765625
-24.4140625,260.7421875,-73.2421875,-24.90234375,-5.37109375
-90.33203125,-103.0273438,-80.078125,-56.15234375,-123.5351563
-59.08203125,-243.1640625,-44.921875,-38.57421875,-103.0273438
20.5078125,-4.8828125,-15.13671875,-1.46484375,106.9335938
17.08984375,106.4453125,-18.5546875,-18.5546875,151.8554688
-62.98828125,-240.7226563,-27.34375,-50.78125,-42.48046875
-68.84765625,-528.3203125,-14.16015625,-30.2734375,-25.87890625
12.6953125,-578.125,0.9765625,11.71875,293.4570313
47.8515625,-196.7773438,0,14.16015625,249.0234375
-18.06640625,20.01953125,-6.8359375,-13.18359375,-97.65625
-85.9375,-246.09375,-0.48828125,-32.2265625,-208.0078125
-32.2265625,80.56640625,6.8359375,-26.3671875,-83.49609375
30.2734375,522.9492188,0.48828125,-23.92578125,4.39453125
-27.83203125,227.0507813,-14.16015625,-45.41015625,-12.20703125
-89.35546875,-313.4765625,-20.5078125,-53.22265625,-36.1328125
-47.8515625,-254.3945313,-16.11328125,-32.71484375,62.98828125
21.484375,216.796875,-20.5078125,-20.99609375,232.421875
-7.8125,262.6953125,-31.25,-31.25,117.1875
-76.171875,-521.9726563,-37.59765625,-42.48046875,111.328125
-55.6640625,-603.0273438,-35.15625,-33.203125,157.7148438
16.6015625,294.4335938,-27.83203125,-13.671875,84.9609375
16.6015625,423.3398438,-35.15625,-31.73828125,191.8945313
-55.6640625,-166.5039063,-50.78125,-42.48046875,130.3710938
-64.94140625,-195.8007813,-47.36328125,-14.16015625,-44.921875
10.7421875,308.59375,-48.828125,9.765625,29.78515625
43.9453125,383.7890625,-68.359375,8.30078125,134.2773438
-17.08984375,-26.85546875,-70.80078125,-13.18359375,75.1953125
-62.5,-332.5195313,-62.98828125,-24.90234375,-28.3203125
-5.859375,-83.49609375,-53.22265625,-7.8125,15.625
50.78125,196.2890625,-38.0859375,19.53125,255.3710938
8.30078125,-426.2695313,-36.1328125,18.06640625,496.09375
-66.40625,-520.9960938,-33.69140625,-10.25390625,199.7070313
-43.45703125,142.0898438,-25.87890625,-8.30078125,-90.33203125
22.4609375,386.2304688,-25.87890625,7.8125,78.125
-0.48828125,236.8164063,-41.9921875,-10.25390625,75.68359375
-65.4296875,-134.2773438,-54.19921875,-25.87890625,-106.4453125
-51.7578125,-133.3007813,-51.26953125,-24.4140625,-183.1054688
23.4375,84.9609375,-45.41015625,-14.16015625,52.734375
15.625,228.0273438,-59.08203125,-29.296875,162.109375
-65.91796875,-123.5351563,-86.9140625,-62.5,33.69140625
-88.8671875,-401.3671875,-81.0546875,-60.546875,-21.97265625
-30.76171875,-400.390625,-66.40625,-36.62109375,229.4921875
1.953125,-86.42578125,-58.59375,-27.83203125,353.515625
-62.01171875,129.3945313,-66.40625,-70.80078125,17.08984375
-126.4648438,-385.2539063,-83.984375,-90.8203125,-136.2304688
-74.70703125,-277.8320313,-71.2890625,-60.546875,-62.5
3.41796875,292.4804688,-61.5234375,-40.0390625,106.4453125
-34.66796875,156.7382813,-72.75390625,-45.41015625,39.0625
-106.9335938,-476.0742188,-73.73046875,-74.21875,-146.9726563
-77.63671875,-524.4140625,-71.2890625,-78.61328125,-128.90625
-5.859375,-43.9453125,-70.80078125,-58.59375,-47.8515625
-31.73828125,-72.265625,-74.70703125,-58.10546875,-29.296875
-117.1875,-543.4570313,-83.49609375,-83.49609375,15.625
-111.8164063,-1000,-81.0546875,-73.2421875,356.4453125
-26.85546875,-523.4375,-62.98828125,-44.43359375,410.6445313
4.39453125,319.8242188,-43.45703125,-25.390625,68.84765625
-46.875,-95.21484375,-35.15625,-31.25,-84.47265625
-71.77734375,-400.8789063,-25.390625,-50.29296875,-206.5429688
6.34765625,69.3359375,-11.71875,-5.859375,-171.875
63.96484375,306.1523438,-6.34765625,27.34375,-59.08203125
10.7421875,-104.9804688,-8.30078125,0.48828125,-111.328125
-41.50390625,-403.3203125,-2.9296875,-7.8125,-208.0078125
9.765625,-115.234375,10.7421875,16.11328125,-128.4179688
70.3125,187.5,23.92578125,34.66796875,22.4609375
34.1796875,-327.1484375,22.4609375,33.203125,340.3320313
-32.2265625,-819.8242188,18.5546875,27.34375,257.8125
-1.953125,-245.6054688,21.97265625,30.2734375,-81.54296875
85.9375,281.7382813,33.203125,63.96484375,22.94921875
77.1484375,113.7695313,42.48046875,64.453125,106.9335938
-6.34765625,-211.4257813,23.4375,21.97265625,-73.2421875
-8.7890625,-182.6171875,14.6484375,18.5546875,-205.5664063
66.40625,69.82421875,20.5078125,43.45703125,-38.0859375
82.03125,182.6171875,11.23046875,50.78125,78.61328125
8.7890625,-21.97265625,5.37109375,30.2734375,-20.5078125
-24.90234375,-299.3164063,2.9296875,26.85546875,-192.3828125
47.36328125,-291.9921875,-1.46484375,49.31640625,28.80859375
107.9101563,-134.765625,-6.34765625,71.2890625,349.609375
63.4765625,-149.4140625,-15.13671875,73.73046875,118.1640625
12.20703125,-311.5234375,-14.6484375,66.40625,-153.3203125
62.01171875,-330.5664063,-3.41796875,73.2421875,-17.08984375
120.6054688,-366.6992188,7.8125,91.796875,434.0820313
83.49609375,8.7890625,10.7421875,80.078125,247.5585938
10.25390625,-85.9375,-1.46484375,49.31640625,-173.3398438
20.01953125,-301.2695313,-5.859375,52.24609375,-125.9765625
92.7734375,189.453125,-6.8359375,63.4765625,102.5390625
72.75390625,379.3945313,-27.34375,44.921875,139.6484375
-20.99609375,-121.5820313,-48.828125,2.9296875,-25.390625
-44.921875,-527.34375,-48.33984375,-9.765625,-12.6953125
19.04296875,-230.9570313,-37.109375,-1.46484375,130.859375
40.0390625,207.03125,-34.1796875,-11.23046875,149.9023438
-39.55078125,-85.44921875,-53.7109375,-45.8984375,27.83203125
-87.890625,-789.5507813,-68.84765625,-68.359375,111.328125
-34.1796875,-406.25,-52.24609375,-42.96875,220.703125
18.5546875,251.953125,-46.38671875,-21.484375,97.16796875
-21.484375,-202.1484375,-62.5,-28.80859375,81.54296875
-77.63671875,-698.2421875,-59.08203125,-38.57421875,37.59765625
-51.7578125,-360.3515625,-36.1328125,-39.55078125,-39.0625
6.34765625,181.1523438,-36.62109375,-33.69140625,47.8515625
-14.6484375,-114.7460938,-50.29296875,-35.64453125,81.0546875
-74.21875,-775.8789063,-57.6171875,-36.62109375,-39.55078125
-58.10546875,-684.0820313,-61.03515625,-33.69140625,-53.7109375
7.8125,-234.8632813,-61.03515625,-29.78515625,73.2421875
3.90625,-267.0898438,-67.87109375,-30.76171875,204.5898438
-87.890625,-932.6171875,-70.3125,-53.7109375,338.3789063
-127.9296875,-803.2226563,-59.08203125,-82.03125,133.3007813
-54.6875,-62.01171875,-49.8046875,-63.96484375,-31.25
12.6953125,78.125,-40.0390625,-13.18359375,110.8398438
-24.4140625,-193.359375,-40.0390625,-0.48828125,61.03515625
-64.453125,-421.875,-45.8984375,-16.6015625,-99.609375
-7.32421875,-273.4375,-33.69140625,-2.44140625,-98.6328125
37.59765625,-70.3125,-27.34375,4.8828125,102.5390625
-3.90625,-277.34375,-43.45703125,-7.8125,130.859375
-51.26953125,-615.234375,-49.8046875,-7.8125,-65.4296875
-24.4140625,-358.8867188,-30.2734375,1.46484375,-142.578125
40.0390625,-310.0585938,-15.625,23.4375,223.6328125
12.20703125,-354.0039063,-17.08984375,7.32421875,364.7460938
-71.77734375,-219.7265625,-25.87890625,-39.0625,-71.2890625
-58.10546875,-460.4492188,-25.87890625,-20.01953125,-141.1132813
34.1796875,-72.265625,-12.20703125,12.6953125,26.85546875
53.7109375,264.6484375,-20.5078125,2.44140625,55.17578125
-32.2265625,-66.89453125,-33.203125,-16.11328125,-35.64453125
-66.89453125,-472.65625,-28.80859375,-24.4140625,-98.14453125
14.16015625,-237.7929688,-11.71875,3.90625,-33.203125
62.01171875,137.2070313,-10.25390625,17.578125,171.3867188
7.8125,-203.125,-23.4375,4.39453125,145.9960938
-44.43359375,-693.8476563,-23.92578125,-4.39453125,-40.0390625
-7.8125,-959.9609375,-6.8359375,17.08984375,259.2773438
41.50390625,-362.3046875,13.671875,32.71484375,382.3242188
2.9296875,165.5273438,5.37109375,2.44140625,-24.4140625
-64.94140625,-344.2382813,-15.13671875,-19.53125,-203.125
-48.828125,-292.96875,-18.06640625,-18.5546875,-147.9492188
34.1796875,324.7070313,-14.6484375,-7.32421875,5.859375
39.0625,279.296875,-29.296875,-10.25390625,38.0859375
-38.0859375,-289.0625,-38.57421875,-35.15625,-76.66015625
-56.15234375,-373.046875,-32.2265625,-20.5078125,-107.421875
6.8359375,-41.9921875,-29.78515625,1.953125,62.98828125
19.04296875,107.421875,-41.9921875,-14.6484375,155.7617188
-61.03515625,-549.3164063,-66.40625,-34.1796875,174.3164063
